time,seconds_elapsed,z,y,x
1760904065112329700,154.78032983398438,-0.2522871494293213,-0.2796233594417572,0.4202749729156494
1760904065122018000,154.79001806640625,-0.25961753726005554,-0.3248273432254791,0.36285367608070374
1760904065131706400,154.7997062988281,-0.28038692474365234,-0.31871870160102844,0.2614501118659973
1760904065141394700,154.80939477539061,-0.3035998046398163,-0.27107125520706177,0.13683371245861053
1760904065151083000,154.8190830078125,-0.3194822669029236,-0.21975859999656677,0.026878049597144127
1760904065160771300,154.82877124023437,-0.3390299379825592,-0.19532401859760284,-0.043982263654470444
1760904065170459400,154.83845947265624,-0.3536907136440277,-0.22220206260681152,-0.06597339361906052
1760904065180147700,154.84814770507813,-0.35613417625427246,-0.27229297161102295,-0.05497783049941063
1760904065189836000,154.8578359375,-0.3500255048274994,-0.31383177638053894,-0.03909534588456154
1760904065199524400,154.8675244140625,-0.3426951467990875,-0.34193155169487,-0.03787361457943916
1760904065209212700,154.87721264648437,-0.33536475896835327,-0.3529271185398102,-0.04886918142437935
1760904065218901000,154.88690087890626,-0.3341430425643921,-0.34193155169487,-0.05497783049941063
1760904065228589300,154.89658935546876,-0.3292561173439026,-0.3199404180049896,-0.03176496922969818
1760904065238277600,154.90627758789063,-0.3243691921234131,-0.300392746925354,0.028099779039621353
1760904065247966000,154.91596606445313,-0.33536475896835327,-0.29184064269065857,0.1026252806186676
1760904065257654300,154.925654296875,-0.3585776388645172,-0.300392746925354,0.15271618962287903
1760904065267342600,154.93534252929686,-0.3952295184135437,-0.3223838806152344,0.15027274191379547
1760904065277030700,154.94503076171875,-0.4563159942626953,-0.32971426844596863,0.09407317638397217
1760904065286719000,154.95471899414062,-0.5235111117362976,-0.3223838806152344,0.004886918235570192
1760904065296407300,154.9644072265625,-0.5784889459609985,-0.33460119366645813,-0.09651663154363632
1760904065306095600,154.974095703125,-0.6090322136878967,-0.35537058115005493,-0.17592905461788177
1760904065315784000,154.98378393554688,-0.6114756464958191,-0.351705402135849,-0.21135921776294708
1760904065325472300,154.99347216796875,-0.6004800796508789,-0.3370446562767029,-0.21991132199764252
1760904065335160600,155.00316064453125,-0.583375871181488,-0.3468184769153595,-0.2260199636220932
1760904065344849000,155.01284887695311,-0.56382817029953,-0.3565923273563385,-0.23945899307727814
1760904065354537200,155.022537109375,-0.5503891706466675,-0.34437501430511475,-0.27366742491722107
1760904065364225500,155.0322255859375,-0.5564978122711182,-0.33826637268066406,-0.33231043815612793
1760904065373913600,155.04191357421874,-0.5797106623649597,-0.34437501430511475,-0.40317076444625854
