time,seconds_elapsed,z,y,x
1760967191191853300,293.9488532714844,2.6551923751831055,-1.4371213912963867,-9.12224006652832
1760967191201541000,293.958541015625,5.119221210479736,-0.9760570526123047,-7.530034065246582
1760967191211228700,293.9682287597656,7.316628932952881,0.6996760368347168,-6.310029029846191
1760967191220916500,293.9779165039063,9.28028678894043,3.0363340377807617,-4.1171979904174805
1760967191230604000,293.98760400390626,10.212122917175293,5.416100025177002,-2.4854736328125
1760967191240291800,293.99729174804685,9.885274887084961,7.442169189453125,-2.4240634441375732
1760967191249979400,294.0069794921875,8.652186393737793,8.487215042114258,-1.9942593574523926
1760967191259667200,294.01666723632815,6.3269171714782715,8.799768447875977,0.00911855697631836
1760967191269354800,294.02635473632813,6.042852878570557,9.935190200805664,3.3542399406433105
1760967191279042300,294.0360422363281,9.45179557800293,10.045625686645508,5.975852966308594
1760967191288730000,294.0457302246094,13.359044075012207,9.152565002441406,9.910146713256836
1760967191298417700,294.05541772460936,17.024856567382812,9.23534870147705,15.508492469787598
1760967191308105500,294.06510546875,19.62254524230957,7.9587907791137695,19.149906158447266
1760967191317793000,294.07479296875,20.460712432861328,6.210172176361084,21.582918167114258
1760967191327480800,294.08448071289064,19.17542266845703,3.361410617828369,20.537281036376953
1760967191337168400,294.09416845703123,17.103206634521484,-0.16638851165771484,16.088706970214844
1760967191346856200,294.1038562011719,13.474910736083984,-3.29219126701355,11.196907043457031
1760967191356543700,294.11354370117186,9.114648818969727,-6.114684104919434,6.392045021057129
1760967191366231300,294.12323120117185,4.002519607543945,-8.256795883178711,2.0556211471557617
1760967191375919000,294.1329191894531,-0.8242888450622559,-10.00428295135498,-2.0706608295440674
1760967191385606700,294.14260668945315,-4.709870338439941,-10.426752090454102,-5.136199951171875
1760967191395294500,294.15229443359374,-7.889204025268555,-11.55885124206543,-6.396872043609619
1760967191404982000,294.1619819335937,-10.554330825805664,-11.270933151245117,-6.5874128341674805
1760967191414669800,294.171669921875,-13.458465576171875,-11.539970397949219,-5.7473673820495605
1760967191424357400,294.181357421875,-17.68275260925293,-12.63758659362793,-5.038577079772949
1760967191434045200,294.1910451660156,-19.825563430786133,-12.966508865356445,-4.665616512298584
1760967191443732700,294.2007326660156,-20.40945816040039,-12.915810585021973,-3.9540836811065674
1760967191453420300,294.21042016601564,-19.053983688354492,-13.270660400390625,-3.583284854888916
1760967191463108000,294.2201081542969,-16.508983612060547,-13.767223358154297,-3.8875110149383545
1760967191472795600,294.2297956542969,-13.651784896850586,-14.460577011108398,-4.422919750213623
1760967191482483500,294.2394833984375,-10.311702728271484,-15.647351264953613,-5.062837600708008
1760967191492171000,294.2491708984375,-7.441739082336426,-16.350065231323242,-6.3304443359375
1760967191501858800,294.25885888671877,-5.627182483673096,-15.881765365600586,-6.77289342880249
1760967191511546400,294.26854638671875,-4.432877540588379,-15.105926513671875,-5.750431537628174
1760967191521234000,294.27823388671874,-4.519698143005371,-14.14666748046875,-3.5445775985717773
1760967191530921700,294.2879216308594,-5.571686744689941,-12.274358749389648,-1.1313714981079102
1760967191540609300,294.297609375,-6.71659517288208,-10.192978858947754,1.6350975036621094
1760967191550297000,294.3072971191406,-7.635878562927246,-8.48544979095459,3.7755484580993652
1760967191559984600,294.3169846191406,-8.090648651123047,-6.927493095397949,4.763975143432617
1760967191569672400,294.32667236328126,-7.673373699188232,-5.576632499694824,6.9371256828308105
1760967191579360000,294.33636010742185,-6.58201789855957,-3.7895965576171875,10.876152038574219
1760967191589047600,294.3460476074219,-4.449609279632568,-0.6914706230163574,16.11407470703125
1760967191598735400,294.3557353515625,-2.020142078399658,2.6326775550842285,21.422271728515625
1760967191608423000,294.3654228515625,-0.7611076831817627,4.575789928436279,23.523727416992188
1760967191618110700,294.3751108398437,0.5533928871154785,6.204207897186279,23.20074462890625
1760967191627798300,294.38479833984377,5.8359456062316895,5.7370171546936035,23.55549430847168
